yr,i,fd,value
2015,pet,changinv,14.266475455751612
2015,pet,pce,310.38765306739884
2015,pet,fed_intelprop,1.6659098102673852e-11
2015,cep,def_equipment,15.319967609589177
2015,cep,changinv,7.089693114100052
2015,cep,state_equipment,6.380221344505672
2015,cep,fed_equipment,9.183941227348106
2015,cep,residential,0.4713063274701998
2015,cep,equipment,267.5331621002536
2015,cep,pce,157.31983790705027
2015,cep,fed_intelprop,1.6643998057502082e-11
2015,wst,fed_structures,1.6739884156558558e-11
2015,wst,pce,23.220578256106272
2015,mot,def_equipment,19.095998372665157
2015,mot,changinv,10.972391768093798
2015,mot,state_equipment,28.729852732173427
2015,mot,nondefense,1.662747034419303e-11
2015,mot,fed_equipment,4.887217971182691
2015,mot,equipment,322.83754892837686
2015,mot,pce,327.07005842668696
2015,adm,equipment,1.6641195070590048e-11
2015,adm,pce,55.64061745136719
2015,soc,pce,187.64346370354644
2015,soc,state_consume,1.6609881663869967e-11
2015,alt,changinv,4.238952558394198
2015,alt,defense,1.6612488801170587e-11
2015,alt,pce,388.248692176967
2015,pmt,changinv,0.8488441008081457
2015,pmt,pce,0.855573329142574
2015,pmt,fed_intelprop,1.6618040965256337e-11
2015,trk,pce,11.968700824280173
2015,trk,fed_intelprop,1.6824044866699097e-11
2015,fdd,defense,585.4308580762483
2015,fdd,fed_intelprop,1.663063193428978e-11
2015,wtt,pce,18.982290704574567
2015,wtt,fed_intelprop,1.6695392314271125e-11
2015,wpd,changinv,1.6348588763169631
2015,wpd,fed_equipment,0.13581905735323035
2015,wpd,structures,0.35916592804992736
2015,wpd,residential,7.101826932569414
2015,wpd,pce,9.940947996672497
2015,wpd,fed_intelprop,1.6724615818537716e-11
2015,wht,state_intelprop,1.6740384113151174e-11
2015,wrh,equipment,1.6731255265538325e-11
2015,wrh,pce,0.1708103912874528
2015,ott,fed_equipment,1.661441347368378e-11
2015,ott,pce,4.558753267984646
2015,che,changinv,16.68490411941013
2015,che,state_invest,1.6638008655002342e-11
2015,che,equipment,2.4214011230870827
2015,che,pce,580.6507790705717
2015,air,defense,1.6713900441448963e-11
2015,air,pce,116.60043888592979
2015,mmf,def_equipment,0.022178523362429
2015,mmf,changinv,5.141377014500714
2015,mmf,state_equipment,0.4103020580088314
2015,mmf,fed_equipment,0.11794925101223856
2015,mmf,equipment,70.41367843525859
2015,mmf,pce,239.38049735621783
2015,mmf,fed_intelprop,1.6634919971277156e-11
2015,otr,def_structures,1.6675050515127204e-11
2015,otr,pce,21.362009215144585
2015,min,changinv,1.9615985906477884
2015,min,structures,1.6786062065605364e-11
2015,min,equipment,0.2875014828754321
2015,min,pce,0.2645412960800189
2016,ppd,changinv,0.08502188705644512
2016,ppd,pce,44.22137235075642
2016,ppd,fed_intelprop,7.637406727930779e-12
2016,res,pce,705.2815895228168
2016,res,fed_intelprop,7.614791374441625e-12
2016,com,def_equipment,0.2275366841432705
2016,com,state_equipment,0.04091670992319627
2016,com,def_intelprop,8.19231805605299
2016,com,equipment,20.40744449948191
2016,com,state_intelprop,10.093446803885326
2016,com,intelprop,193.9590428872866
2016,com,state_consume,7.624888765996544e-12
2016,com,fed_intelprop,20.383493271160628
2016,amb,pce,991.9086014114737
2016,amb,fed_intelprop,7.605849362591017e-12
2016,fbp,changinv,4.135417565939991
2016,fbp,pce,1002.2397218669536
2016,fbp,fed_intelprop,7.600780468074227e-12
2016,rec,pce,189.72137867277547
2016,rec,fed_intelprop,7.589443749873131e-12
2016,con,fed_structures,13.099097185446993
2016,con,def_structures,3.3604595223710634
2016,con,state_invest,286.33952952075185
2016,con,structures,451.8094355453686
2016,con,residential,525.2029506128679
2016,con,fed_intelprop,7.591726752907908e-12
2016,agr,changinv,3.989569523951337e-09
2016,agr,pce,138.54447753251713
2016,agr,fed_intelprop,7.606902691866552e-12
2016,eec,def_equipment,0.2893745136681436
2016,eec,changinv,0.40291381207729715
2016,eec,state_equipment,0.3968851767343986
2016,eec,fed_equipment,0.19593066753364854
2016,eec,residential,8.894246821695992
2016,eec,equipment,34.34312656046404
2016,eec,pce,86.7400067189644
2016,eec,fed_intelprop,7.622678866303028e-12
2016,fnd,nondefense,380.23463897828447
2016,fnd,fed_intelprop,7.59648465572558e-12
2016,pub,changinv,2.1924893360852276e-08
2016,pub,def_intelprop,1.4836495634716245
2016,pub,state_intelprop,5.159647316090314
2016,pub,intelprop,124.80223181247449
2016,pub,pce,123.64783601282478
2016,pub,state_consume,7.611733595371749e-12
2016,pub,fed_intelprop,1.8379988823590352
2016,hou,pce,2037.2454227721234
2016,hou,state_consume,7.5979098695272e-12
2016,ins,residential,9.983942323165481
2016,ins,pce,354.04019637681057
2016,ins,state_consume,7.605859195890593e-12
2016,tex,changinv,0.37614418241148867
2016,tex,state_equipment,0.0010087325508423839
2016,tex,fed_equipment,0.015126484064295887
2016,tex,defense,7.635183689959056e-12
2016,tex,residential,1.7687851995301869
2016,tex,equipment,3.887495400102291
2016,tex,pce,73.82106694255904
2016,leg,def_structures,7.652577150509392e-12
2016,leg,residential,23.553451221768345
2016,leg,pce,98.92090268570175
2016,fen,pce,6.533597774912189
2016,fen,fed_intelprop,7.704255853046464e-12
2016,uti,pce,259.20743699277494
2016,uti,fed_intelprop,7.622973382963374e-12
2016,nmp,changinv,0.727658236335622
2016,nmp,pce,21.65462580966949
2016,nmp,fed_intelprop,7.639287320104933e-12
2016,brd,equipment,6.66905478126743
2016,brd,intelprop,28.38309059958638
2016,brd,pce,336.43104534125155
2016,brd,fed_intelprop,7.617480007993836e-12
2016,bnk,pce,235.91244096580405
2016,bnk,fed_intelprop,7.612098414071205e-12
2016,ore,structures,20.895718937333896
2016,ore,residential,115.90682967208616
2016,ore,pce,5.966071514053449
2016,ore,fed_intelprop,7.592226616308495e-12
2016,edu,pce,340.6190999470763
2016,edu,fed_intelprop,7.604855350862586e-12
2016,ote,def_equipment,33.21634188034603
2016,ote,changinv,4.221449489009256e-09
2016,ote,state_equipment,0.3571331540404212
2016,ote,fed_equipment,1.1394717718446006
2016,ote,equipment,62.736059771897466
2016,ote,pce,33.0792106462406
2016,ote,fed_intelprop,7.594787852991104e-12
2016,man,fed_intelprop,7.625853254610387e-12
2016,mch,def_equipment,0.08619903464916746
2016,mch,changinv,6.5025652848577615e-09
2016,mch,state_equipment,4.043335078484148
2016,mch,fed_equipment,0.12729391006560772
2016,mch,equipment,300.48173909888254
2016,mch,pce,19.276504752642523
2016,mch,fed_intelprop,7.614516645595271e-12
2016,dat,def_intelprop,0.3689927595351142
2016,dat,state_intelprop,1.1678121920197928
2016,dat,intelprop,11.106681744488673
2016,dat,pce,49.533786074925025
2016,dat,state_consume,7.665198111737074e-12
2016,dat,fed_intelprop,0.3390744291389097
2016,amd,pce,151.2091421803747
2016,amd,fed_intelprop,7.624790223016638e-12
2016,oil,changinv,1.832233869604409
2016,oil,state_consume,7.587134332324758e-12
2016,hos,state_intelprop,7.601720038611204e-12
2016,hos,pce,1038.3240895357324
2016,rnt,pce,99.97189339879532
2016,rnt,fed_intelprop,7.651396701267101e-12
2016,pla,changinv,1.0069973362671412
2016,pla,fed_equipment,0.004020074566448205
2016,pla,residential,0.27737652306479627
2016,pla,equipment,0.3266209022101802
2016,pla,state_intelprop,7.633234241193249e-12
2016,pla,pce,66.78844467694199
2016,fof,changinv,0.9273462459847619
2016,fof,equipment,7.636412163464133e-12
2016,fof,pce,8.239617021119955
2016,fin,pce,157.35413143641492
2016,fin,fed_intelprop,7.602084691600326e-12
2016,tsv,def_intelprop,54.34208608244971
2016,tsv,residential,2.4903671551572106
2016,tsv,equipment,36.64311858061674
2016,tsv,state_intelprop,19.024968282191242
2016,tsv,intelprop,405.4459400765295
2016,tsv,pce,70.79886323878175
2016,tsv,state_consume,7.587227075023425e-12
2016,tsv,fed_intelprop,70.93056534770848
2016,nrs,pce,237.95609515238303
2016,nrs,fed_intelprop,7.588983345141535e-12
2016,sec,pce,224.43883339631284
2016,sec,fed_intelprop,7.60617778520414e-12
2016,art,intelprop,4.927306122409214
2016,art,pce,75.01696369444691
2016,art,fed_intelprop,7.630552416597689e-12
2016,mov,changinv,0.03192701911959649
2016,mov,intelprop,36.52048356434785
2016,mov,pce,33.670999872538786
2016,mov,fed_intelprop,7.601809471614864e-12
2016,fpd,changinv,0.9046398564018574
2016,fpd,state_equipment,0.16237127246103528
2016,fpd,fed_equipment,0.007059700330948113
2016,fpd,residential,0.7856348376093409
2016,fpd,equipment,41.700165561977975
2016,fpd,pce,115.01028297424772
2016,fpd,fed_intelprop,7.597208413163425e-12
2016,slg,state_consume,1703.2963758226756
2016,slg,fed_intelprop,7.597656678162573e-12
2016,pri,changinv,1.3485347080294335e-08
2016,pri,pce,12.402206062450501
2016,pri,fed_intelprop,7.687034418380905e-12
2016,grd,def_structures,7.64375955715044e-12
2016,grd,pce,42.739040214025955
2016,pip,def_intelprop,7.516975816224459e-12
2016,sle,state_invest,7.633070793569297e-12
2016,sle,pce,70.14336228355434
2016,osv,pce,601.6113609612889
2016,osv,state_consume,7.620845025600786e-12
2016,trn,defense,7.630270840684198e-12
2016,trn,pce,1.4585544654233684
2016,smn,changinv,1.771525115127251e-07
2016,smn,structures,74.56742149779575
2016,smn,equipment,1.636091087643886
2016,smn,fed_intelprop,7.59099226048158e-12
2016,fmt,def_equipment,0.2933863756107847
2016,fmt,changinv,1.1965757861242718
2016,fmt,state_equipment,0.3334391204006236
2016,fmt,fed_equipment,0.15720704510660416
2016,fmt,equipment,14.766446053797138
2016,fmt,pce,41.59878177343443
2016,fmt,fed_intelprop,7.62650903381858e-12
2016,pet,changinv,5.341674677196902
2016,pet,pce,276.2738627187592
2016,pet,fed_intelprop,7.616133393282588e-12
2016,cep,def_equipment,13.426955733610871
2016,cep,changinv,5.805723221725611e-09
2016,cep,state_equipment,3.0355462728129523
2016,cep,fed_equipment,2.5104138053994203
2016,cep,residential,0.47602657855232966
2016,cep,equipment,267.210248889732
2016,cep,pce,157.34532106671466
2016,cep,fed_intelprop,7.607525904322416e-12
2016,wst,fed_structures,7.666195218493082e-12
2016,wst,pce,24.49605311091819
2016,mot,def_equipment,24.31771979749577
2016,mot,changinv,10.49100060435741
2016,mot,state_equipment,33.22668835005591
2016,mot,nondefense,7.599712781807165e-12
2016,mot,fed_equipment,15.191924517496254
2016,mot,equipment,329.228297818776
2016,mot,pce,328.61395542393143
2016,adm,defense,7.608824662896992e-12
2016,adm,pce,59.48066317926422
2016,soc,intelprop,7.584322974784778e-12
2016,soc,pce,197.49875334057202
2016,alt,changinv,0.5480933023696847
2016,alt,structures,7.591013100411409e-12
2016,alt,pce,392.85772848006474
2016,pmt,changinv,7.893580061493285e-09
2016,pmt,pce,0.9465330574517888
2016,pmt,fed_intelprop,7.595884087197742e-12
2016,trk,pce,11.611906088723254
2016,trk,fed_intelprop,7.698474906033124e-12
2016,fdd,defense,586.251800144973
2016,fdd,fed_intelprop,7.595788381093097e-12
2016,wtt,pce,19.728216431460744
2016,wtt,fed_intelprop,7.621807089621075e-12
2016,wpd,changinv,0.6375321643511787
2016,wpd,fed_equipment,0.15586355726736295
2016,wpd,structures,0.46155720153973573
2016,wpd,residential,8.915394483663034
2016,wpd,pce,10.51626387392056
2016,wpd,fed_intelprop,7.643184588700579e-12
2016,wht,equipment,7.654238247026373e-12
2016,wrh,residential,7.648654001650464e-12
2016,wrh,pce,0.16069668260547357
2016,ott,nondefense,7.612334614924571e-12
2016,ott,pce,5.062861285185923
2016,che,changinv,4.974483649847094
2016,che,equipment,2.709236088674401
2016,che,pce,605.3345552345021
2016,che,fed_intelprop,7.602793769297933e-12
2016,air,structures,7.645001896248614e-12
2016,air,pce,117.53527594534194
2016,mmf,fed_structures,7.600645790554227e-12
2016,mmf,def_equipment,0.003024077734099955
2016,mmf,changinv,1.4303173433386183
2016,mmf,state_equipment,0.19554727708850844
2016,mmf,fed_equipment,0.023183472520088656
2016,mmf,equipment,71.89184178453213
2016,mmf,pce,246.38854105623548
2016,otr,changinv,7.629313809094891e-12
2016,otr,pce,22.24848763858064
2016,min,changinv,0.4404298811010081
2016,min,state_equipment,7.668731568258717e-12
2016,min,equipment,0.26206575143239497
2016,min,pce,0.21822205536670283
2017,ppd,changinv,0.10985124479404876
2017,ppd,pce,44.488744017801686
2017,ppd,fed_intelprop,5.654713403720802e-12
2017,res,pce,741.151331395017
2017,res,fed_intelprop,5.612991859804585e-12
2017,com,def_equipment,0.39220962865423886
2017,com,state_equipment,0.0029940884977386656
2017,com,def_intelprop,8.919026212137432
2017,com,equipment,19.888919474075358
2017,com,state_intelprop,11.297233603121239
2017,com,intelprop,206.14956348858345
2017,com,state_consume,5.6211158111470926e-12
2017,com,fed_intelprop,22.02062362333755
2017,amb,pce,1033.5702543996174
2017,amb,fed_intelprop,5.603024381805529e-12
2017,fbp,changinv,4.003489546925634
2017,fbp,pce,1032.9566464003228
2017,fbp,fed_intelprop,5.602862303911194e-12
2017,rec,pce,199.20676470927424
2017,rec,fed_intelprop,5.585206057343018e-12
2017,con,fed_structures,12.884222133966114
2017,con,def_structures,3.7738431220033375
2017,con,state_invest,290.6198915598651
2017,con,structures,458.44350427682326
2017,con,residential,571.2971003400013
2017,con,fed_intelprop,5.5986843837770126e-12
2017,agr,changinv,6.416578008299072e-09
2017,agr,pce,144.22223737136633
2017,agr,fed_intelprop,5.6074479702279804e-12
2017,eec,def_equipment,0.40901535077832596
2017,eec,changinv,1.673244559544203
2017,eec,state_equipment,0.03517333022924389
2017,eec,fed_equipment,0.013064386683949747
2017,eec,residential,9.035520586058066
2017,eec,equipment,37.38319766367337
2017,eec,pce,89.81454182951097
2017,eec,fed_intelprop,5.630293048889055e-12
2017,fnd,nondefense,392.5044727776112
2017,fnd,fed_intelprop,5.5987536474742895e-12
2017,pub,changinv,1.5790207505086675
2017,pub,def_intelprop,1.3650694671356578
2017,pub,state_intelprop,4.87768749029608
2017,pub,intelprop,129.2074906053302
2017,pub,pce,133.06263157955286
2017,pub,state_consume,5.612384915450891e-12
2017,pub,fed_intelprop,1.659378040064344
2017,hou,pce,2127.872355073648
2017,hou,fed_intelprop,5.599581483295572e-12
2017,ins,residential,10.023950600805524
2017,ins,pce,378.8923598332259
2017,ins,fed_intelprop,5.606894678434847e-12
2017,tex,changinv,0.7464111324232362
2017,tex,def_intelprop,5.648472394779157e-12
2017,tex,fed_equipment,0.0010092327736086271
2017,tex,residential,1.8781317757619878
2017,tex,equipment,4.421981570319863
2017,tex,pce,76.02399011062883
2017,leg,fed_equipment,5.661521494838108e-12
2017,leg,residential,25.36763496831274
2017,leg,pce,105.92229740979066
2017,fen,pce,6.199590832711558
2017,fen,fed_intelprop,5.72791398233919e-12
2017,uti,pce,265.8860954160775
2017,uti,fed_intelprop,5.6212053543558186e-12
2017,nmp,changinv,0.6985646278149962
2017,nmp,pce,24.609807376959424
2017,nmp,fed_intelprop,5.642159524828681e-12
2017,brd,equipment,6.48482060770897
2017,brd,intelprop,29.562332159098034
2017,brd,pce,327.7265714541987
2017,brd,fed_intelprop,5.61410013101818e-12
2017,bnk,pce,255.69972676611576
2017,bnk,fed_intelprop,5.610117240494314e-12
2017,ore,structures,21.1756368424855
2017,ore,residential,123.32029019995647
2017,ore,pce,5.761473822648275
2017,ore,fed_intelprop,5.597399914622822e-12
2017,edu,pce,354.52129521680354
2017,edu,fed_intelprop,5.604133884389962e-12
2017,ote,def_equipment,32.30066823976706
2017,ote,changinv,1.1738789253119584
2017,ote,state_equipment,0.03899600104243842
2017,ote,fed_equipment,0.12398723950887071
2017,ote,equipment,71.50462441368019
2017,ote,pce,35.99728693936195
2017,ote,fed_intelprop,5.597709049678659e-12
2017,man,fed_intelprop,5.630868926304943e-12
2017,mch,def_equipment,0.8660830773073339
2017,mch,changinv,3.547725423280432
2017,mch,state_equipment,0.18185737469157143
2017,mch,fed_equipment,0.008037914966203354
2017,mch,equipment,330.17457701311343
2017,mch,pce,19.94402422998902
2017,mch,fed_intelprop,5.615762533520585e-12
2017,dat,def_intelprop,0.362947749822792
2017,dat,state_intelprop,1.2114876329571143
2017,dat,intelprop,12.52169678733934
2017,dat,pce,59.537387727951085
2017,dat,state_consume,5.67747946363238e-12
2017,dat,fed_intelprop,0.3270518214517055
2017,amd,pce,155.04898733028344
2017,amd,fed_intelprop,5.6256764813632e-12
2017,oil,changinv,6.987829254764533e-09
2017,oil,state_consume,5.589554635475526e-12
2017,hos,pce,1087.1367510946081
2017,hos,fed_intelprop,5.602421459180605e-12
2017,rnt,pce,104.76502585342229
2017,rnt,fed_intelprop,5.657683578169466e-12
2017,pla,changinv,1.3288629993586072
2017,pla,residential,0.290500325880054
2017,pla,equipment,0.37795197193726654
2017,pla,pce,67.15784063670786
2017,pla,fed_intelprop,5.642591050775961e-12
2017,fof,changinv,0.7962703767701269
2017,fof,pce,9.318271121388713
2017,fof,fed_intelprop,5.6272769388566276e-12
2017,fin,pce,160.91925101068568
2017,fin,fed_intelprop,5.5989596374638815e-12
2017,tsv,def_intelprop,54.883978941707504
2017,tsv,residential,3.0859143281543653
2017,tsv,equipment,35.05550780120632
2017,tsv,state_intelprop,19.48825233176113
2017,tsv,intelprop,422.2514533913455
2017,tsv,pce,74.27844661316233
2017,tsv,state_consume,5.596945805828806e-12
2017,tsv,fed_intelprop,73.58703418987216
2017,nrs,pce,245.14535511277484
2017,nrs,fed_intelprop,5.591635857722936e-12
2017,sec,pce,238.34964532559894
2017,sec,fed_intelprop,5.608309818133034e-12
2017,art,intelprop,5.347519934281249
2017,art,pce,78.63947080219879
2017,art,fed_intelprop,5.6393841400295794e-12
2017,mov,changinv,0.06385006481099968
2017,mov,intelprop,38.18331985468527
2017,mov,pce,34.747389732375794
2017,mov,fed_intelprop,5.610066486729894e-12
2017,fpd,changinv,2.3443895397312993
2017,fpd,state_equipment,0.005043913056756882
2017,fpd,residential,0.8382907598567191
2017,fpd,equipment,44.61704159775961
2017,fpd,pce,120.9398332071004
2017,fpd,fed_intelprop,5.6015792254742605e-12
2017,slg,state_consume,1764.9965649986962
2017,slg,fed_intelprop,5.599611460681621e-12
2017,pri,changinv,0.3632519644191151
2017,pri,pce,10.871468539105326
2017,pri,fed_intelprop,5.697592517426285e-12
2017,grd,fed_structures,5.649279545095304e-12
2017,grd,pce,44.708548181210986
2017,pip,def_intelprop,5.506095952853326e-12
2017,sle,state_intelprop,5.644491070982521e-12
2017,sle,pce,72.5038146269209
2017,osv,pce,618.5187172944993
2017,osv,fed_intelprop,5.617813727605257e-12
2017,trn,def_equipment,5.610300450815126e-12
2017,trn,pce,1.5026373485115805
2017,smn,changinv,0.00898320529043545
2017,smn,structures,108.81930430949832
2017,smn,equipment,2.418472937727328
2017,smn,fed_intelprop,5.589649603978876e-12
