yr,i,j,value
2009,min,rec,0.5632496207876665
2009,min,con,15.535506729876246
2009,min,agr,2.8178886255874387
2009,min,eec,0.1760547023426602
2009,min,fnd,3.5808518171054646
2009,min,pub,0.04929521041048214
2009,min,tex,0.1800709134690367
2009,min,uti,17.25270700989448
2009,min,nmp,9.514660115358213
2009,min,brd,0.15240815204198643
2009,min,edu,0.2068762840692312
2009,min,ote,0.11404230547741541
2009,min,man,0.07115583513657353
2009,min,mch,0.16505959442632778
2009,min,dat,0.06321313696572044
2009,min,amd,0.08285423219542566
2009,min,oil,0.04823480135885919
2009,min,hos,0.05306650387276722
2009,min,pla,0.25060549783971664
2009,min,fof,0.00197535384622539
2009,min,tsv,0.8541888506915787
2009,min,nrs,0.030488238578653532
2009,min,art,0.2214286531188469
2009,min,mov,0.011833147723464218
2009,min,fpd,0.03378604031442974
2009,min,slg,2.690003756864491
2009,min,sle,7.512278455853818
2009,min,osv,0.4859971539285908
2009,min,trn,0.0774855185065288
2009,min,smn,0.07658702253454004
2009,min,fmt,0.6501635644694431
2009,min,pet,1.6811308069494266
2009,min,cep,0.023719090479528953
2009,min,wst,0.042951125598039465
2009,min,mot,0.1096429534068279
2009,min,adm,0.2790232844973448
2009,min,soc,0.023601554649856877
2009,min,pmt,19.229008338798053
2009,min,trk,0.002901153943417337
2009,min,wpd,0.014938106788978842
2009,min,wht,0.013743036832965709
2009,min,wrh,0.0029492872292074305
2009,min,ott,0.0009807570377478065
2009,min,che,6.28091832011854
2009,min,mmf,0.29711208652064997
2009,min,otr,0.00099669592793033
2009,min,min,8.287346140830413
2010,ppd,ppd,46.712055426781006
2010,ppd,res,2.5971997134506304
2010,ppd,com,0.44240196207575
2010,ppd,amb,1.74319136349499
2010,ppd,fbp,27.42495478763774
2010,ppd,rec,0.1792901547829171
2010,ppd,con,2.391811966677098
2010,ppd,agr,0.3725737349604795
2010,ppd,eec,1.0947251691190278
2010,ppd,fnd,2.5807754901285236
2010,ppd,pub,2.912801750121459
2010,ppd,fbt,1.3629580533089025
2010,ppd,ins,0.26734281187272346
2010,ppd,tex,0.5803401462456476
2010,ppd,leg,0.4919962237094745
2010,ppd,fen,0.07772126336714415
2010,ppd,uti,0.0322371277094712
2010,ppd,nmp,1.745585851760786
2010,ppd,brd,0.6476283286717057
2010,ppd,bnk,1.9190902187448964
2010,ppd,ore,0.5360867041129289
2010,ppd,edu,0.41261884744160343
2010,ppd,ote,0.6487640957226579
2010,ppd,man,0.8833807896080478
2010,ppd,mch,2.2440483105980595
2010,ppd,dat,0.25452737503361417
2010,ppd,amd,2.2960548910147236
2010,ppd,oil,0.06510999093543039
2010,ppd,hos,1.3794674311315231
2010,ppd,rnt,0.4281652808003521
2010,ppd,pla,4.302795439424983
2010,ppd,fof,0.0010019880266434144
2010,ppd,fin,0.007055457025835083
2010,ppd,tsv,3.5408878639157884
2010,ppd,nrs,0.7001478250813102
2010,ppd,sec,0.20882507500887962
2010,ppd,art,0.11444457099062573
2010,ppd,mov,0.14478929621910375
2010,ppd,fpd,0.9648140040551355
2010,ppd,slg,13.16267690820451
2010,ppd,pri,10.6073822250565
2010,ppd,grd,0.5314580711560385
2010,ppd,pip,0.11519602145144746
2010,ppd,sle,0.03209133137355183
2010,ppd,osv,1.3935274520031606
2010,ppd,trn,0.09993040139375799
2010,ppd,smn,0.08308990107813803
2010,ppd,fmt,2.340350752103114
2010,ppd,pet,0.26876824709625874
2010,ppd,mvt,0.10854243586470755
2010,ppd,cep,0.9156905332055484
2010,ppd,wst,0.2534219658591059
2010,ppd,mot,2.4726840486909203
2010,ppd,adm,3.5415756915541965
2010,ppd,soc,0.7644788673207396
2010,ppd,alt,0.06864411574335999
2010,ppd,pmt,1.9249353660669593
2010,ppd,trk,0.1719234262392621
2010,ppd,fdd,0.25944126606161694
2010,ppd,gmt,0.4296120276016575
2010,ppd,wtt,0.012149660398077357
2010,ppd,wpd,0.4761805401749135
2010,ppd,wht,5.216861990140158
2010,ppd,wrh,0.38713645504283173
2010,ppd,ott,1.7485755569682457
2010,ppd,che,7.123887749507753
2010,ppd,air,0.027888821360549716
2010,ppd,mmf,2.5354929635514525
2010,ppd,otr,2.0912216129641528
2010,ppd,min,0.2238695696979388
2010,res,ppd,0.20188036275925486
2010,res,res,2.838982510153843
2010,res,com,3.3783479803466774
2010,res,amb,13.076076092631485
2010,res,fbp,0.9332914719014811
2010,res,rec,0.9648140343191872
2010,res,con,0.34714525593280066
2010,res,agr,0.41640045478553356
2010,res,eec,0.09026117850332709
2010,res,fnd,0.27256770111665896
2010,res,pub,0.6376212749621094
2010,res,hou,0.8986941238408952
2010,res,fbt,0.6822074883136632
2010,res,ins,1.6519169535811242
2010,res,tex,0.059632126935056505
2010,res,leg,3.1014627258565377
2010,res,fen,1.1398974901782435
2010,res,uti,2.1528568238172627
2010,res,nmp,0.22905959600358258
2010,res,brd,1.0462137968455714
2010,res,bnk,6.821972248007063
2010,res,ore,13.09080101430627
2010,res,edu,1.4339451490514807
2010,res,ote,0.140139936438419
2010,res,man,1.95355028120569
2010,res,mch,0.467359225765066
2010,res,dat,1.2474307197587924
2010,res,amd,4.172322719068953
2010,res,oil,0.027955562490045088
2010,res,hos,7.533777924239949
2010,res,rnt,1.8353041528577352
2010,res,pla,0.3915100057491957
2010,res,fof,0.04394272192020738
2010,res,fin,0.6218739711831582
2010,res,tsv,11.081891805844103
2010,res,nrs,7.219540430215705
2010,res,sec,3.6937505711849825
2010,res,art,0.4232624724861418
2010,res,mov,0.25957031322315594
2010,res,fpd,0.12132414008884765
2010,res,slg,8.884344842633686
2010,res,pri,0.25645758738188446
2010,res,grd,0.03598098662845919
2010,res,pip,0.03087214625524584
2010,res,sle,0.41182483654123214
2010,res,osv,2.2245629303190864
2010,res,trn,0.0048345971334064555
2010,res,smn,0.3070437187118474
2010,res,fmt,0.5940112743575428
2010,res,pet,0.10655693714950312
2010,res,mvt,0.48038109350692193
2010,res,cep,0.25862972269708007
2010,res,wst,0.40710881191040166
2010,res,mot,0.23805834092045852
2010,res,adm,7.908238081089892
2010,res,soc,1.7047108882754822
2010,res,alt,0.028755327957756243
2010,res,pmt,0.37820001089348204
2010,res,trk,0.32332520975811835
2010,res,fdd,0.6393938450486512
2010,res,gmt,0.6581521815302644
2010,res,wtt,0.011101117266012636
2010,res,wpd,0.1532304334272074
2010,res,wht,3.1342996555424323
2010,res,wrh,0.12662831634852398
2010,res,ott,1.9550860872759102
2010,res,che,0.3078951225060182
2010,res,air,6.476090870045555
2010,res,mmf,0.40391052232449903
2010,res,otr,0.6475489109331984
2010,res,min,0.040659562060044965
2010,com,ppd,0.15747202828986034
2010,com,res,1.2945833933511355
2010,com,com,4.973006990820161
2010,com,amb,3.3365693339997993
2010,com,fbp,0.7414159535284536
2010,com,rec,0.48726139040400157
2010,com,con,2.7024173726429286
2010,com,agr,0.24789813824776408
2010,com,eec,0.08012228951013993
2010,com,fnd,19.277750077902734
2010,com,pub,3.6867339826429615
2010,com,hou,0.05690232489708283
2010,com,fbt,0.4327205843623883
2010,com,ins,0.820324357522379
2010,com,tex,0.06649719286905786
2010,com,leg,3.7938033272953495
2010,com,fen,0.43604606985272576
2010,com,uti,1.4539985437578167
2010,com,nmp,0.16708237096027953
2010,com,brd,3.6274753549179404
2010,com,bnk,7.8063607459065505
2010,com,ore,0.9741078413590526
2010,com,edu,1.0862240937742822
2010,com,ote,1.4534564647560961
2010,com,man,10.747838879058486
2010,com,mch,1.1053318154327592
2010,com,dat,3.94745749495321
2010,com,amd,0.43427140941124737
2010,com,oil,1.7328547491826143
2010,com,hos,4.8869796231965505
2010,com,rnt,0.5832508137385886
2010,com,pla,0.3123782845876212
2010,com,fof,0.04188764416012768
2010,com,fin,0.3982980158109719
2010,com,tsv,9.928216168608465
2010,com,nrs,0.8546513778474712
2010,com,sec,7.3816339789305365
2010,com,art,0.1448908350929668
2010,com,mov,0.23119141045823258
2010,com,fpd,0.11619115556614322
2010,com,slg,10.935000406714721
2010,com,pri,0.3707039817036907
2010,com,grd,0.02295626557722816
2010,com,pip,0.007707051399331009
2010,com,sle,1.5012950268499252
2010,com,osv,1.6978611733354068
2010,com,trn,0.7869195523381695
2010,com,smn,0.02219005580585604
2010,com,fmt,0.8395302132135996
2010,com,pet,0.17204605365212078
2010,com,mvt,1.0506185285938505
2010,com,cep,1.6473694310413498
2010,com,wst,0.15925460302961772
2010,com,mot,0.3086513752923477
2010,com,adm,5.681282444547888
2010,com,soc,0.8078013527936099
2010,com,alt,0.0386173966899802
2010,com,pmt,0.2688438896798726
2010,com,trk,0.25809987150759967
2010,com,fdd,26.837636233205586
2010,com,gmt,0.7423647596254823
2010,com,wtt,0.0020156443315029688
2010,com,wpd,0.11824190455320746
2010,com,wht,7.093458551616701
2010,com,wrh,0.18420449838395933
2010,com,ott,2.321855306706528
2010,com,che,0.7134515521514748
2010,com,air,0.08543954812370876
2010,com,mmf,0.40534618265660227
2010,com,otr,0.07330202804944376
2010,com,min,0.10101297259305966
2010,amb,amb,11.594325522280682
2010,amb,rec,0.001005366285933337
2010,amb,fnd,0.7194909231530668
2010,amb,hos,12.29976500775535
2010,amb,tsv,0.05015925874329827
2010,amb,nrs,0.036042654313496465
2010,amb,art,0.036072269017956966
2010,amb,slg,5.74934279567057
2010,amb,osv,0.029060611472717622
2010,amb,adm,0.027075871731729803
2010,amb,soc,0.0020000985148872943
2010,fbp,ppd,1.3900540662343044
2010,fbp,res,51.248456066809055
2010,fbp,amb,0.017074608440092537
2010,fbp,fbp,180.24214613716805
2010,fbp,rec,4.026083029072284
2010,fbp,agr,37.230325142384906
2010,fbp,fnd,0.13203764254076583
2010,fbp,pub,0.05428297039657461
2010,fbp,fbt,3.0820106476070044
2010,fbp,tex,0.045986318842720836
2010,fbp,fen,0.7862630902706721
2010,fbp,nmp,0.16628968413511935
2010,fbp,edu,9.398634970284986
2010,fbp,man,0.13415484167653463
2010,fbp,dat,0.012103100578133236
2010,fbp,amd,6.081261482844881
2010,fbp,hos,5.404388220995412
2010,fbp,pla,0.12425326571804218
2010,fbp,fof,0.4871980264294945
2010,fbp,tsv,2.4666831566040894
2010,fbp,nrs,4.9446909177166365
2010,fbp,art,0.6672792008102394
2010,fbp,mov,0.01310446629138342
2010,fbp,slg,46.290809995198586
2010,fbp,pri,1.1813822559694127
2010,fbp,osv,1.9194658116882901
2010,fbp,trn,0.0009727649779027441
2010,fbp,pet,0.3025112924192105
2010,fbp,mvt,0.004991786251821233
2010,fbp,soc,7.993753568218475
2010,fbp,alt,1.0522536337400679
2010,fbp,pmt,0.006849418743076912
2010,fbp,trk,0.015581974736325116
2010,fbp,fdd,4.003749533388168
2010,fbp,gmt,0.9142736142065716
2010,fbp,wtt,0.21112544178194245
2010,fbp,wpd,0.04003346492493618
2010,fbp,wht,2.3880028216968614
2010,fbp,ott,1.2641616260666553
2010,fbp,che,3.729402545099844
2010,fbp,air,0.45911104529026514
2010,fbp,mmf,0.006018864573292489
2010,fbp,otr,0.03236302551697699
2010,rec,ppd,0.01406419868021595
2010,rec,res,0.30938850191495065
2010,rec,com,0.25360350363916956
2010,rec,amb,0.3435736127704268
2010,rec,fbp,0.06296516333774704
2010,rec,rec,0.011045920209091831
2010,rec,con,0.09205742954804447
2010,rec,agr,0.033038553105497415
2010,rec,eec,0.0030093272262735836
2010,rec,fnd,0.004009174329388736
2010,rec,pub,0.06297555722309141
2010,rec,fbt,0.053556459429964925
2010,rec,ins,0.08717178610250137
2010,rec,tex,0.001988155634040869
2010,rec,leg,0.20420406353911183
2010,rec,uti,0.0703035629006191
2010,rec,nmp,0.01793010536902458
2010,rec,brd,0.09715370995470159
2010,rec,bnk,0.41478532691194175
2010,rec,ore,0.3930652892407218
2010,rec,edu,0.06205364192249873
2010,rec,ote,0.012014463326672593
2010,rec,man,0.5647198787627178
2010,rec,mch,0.034033145363177815
2010,rec,dat,0.12135857645155192
2010,rec,amd,0.25856872457178426
2010,rec,hos,0.01498077521935114
2010,rec,rnt,0.0761526997932078
2010,rec,pla,0.031885257975751195
2010,rec,fof,0.0009989146142101695
2010,rec,fin,0.023111517476128884
2010,rec,tsv,0.486973864917428
2010,rec,nrs,0.04700016485922328
2010,rec,sec,0.3245440306824719
2010,rec,art,0.10909004825353696
2010,rec,mov,0.013031300091047717
2010,rec,fpd,0.010941325026147307
2010,rec,slg,0.8859239480506738
2010,rec,pri,0.023954282455639252
2010,rec,sle,0.19795653363261428
2010,rec,osv,0.050045435399553126
2010,rec,trn,0.0009671371353718878
2010,rec,smn,0.019194140151182565
2010,rec,fmt,0.05035022026167467
2010,rec,pet,0.004980326956575727
2010,rec,mvt,0.002978190262601768
2010,rec,cep,0.013982864941504115
2010,rec,wst,0.03170361710102331
2010,rec,mot,0.01900856529668756
2010,rec,adm,0.5248534434859217
2010,rec,soc,0.0669239293295411
2010,rec,pmt,0.024990711186834408
2010,rec,fdd,1.0702844746545304
2010,rec,gmt,0.0019828043178592397
2010,rec,wpd,0.010947294192882557
2010,rec,wht,0.33354745803301594
2010,rec,wrh,0.00199456470370377
2010,rec,ott,0.296647347538628
2010,rec,che,0.021925860205249777
2010,rec,mmf,0.03391552954300612
2010,rec,otr,0.0010057268632194557
2010,rec,min,0.0009919134665901093
2010,con,ppd,0.6321377855643392
2010,con,res,1.6407195350524335
2010,con,com,0.03509759386743393
2010,con,amb,0.482595966995966
2010,con,fbp,1.5307703827518724
2010,con,rec,0.3837485803444308
2010,con,con,0.22122701613910983
2010,con,agr,1.4292421711524244
2010,con,eec,0.14450552619738025
2010,con,fnd,1.6333913810070189
2010,con,pub,0.09900148567245626
2010,con,hou,58.48069061366944
2010,con,fbt,0.5050243377366574
2010,con,ins,0.6184669421090218
2010,con,tex,0.07856371434787834
2010,con,leg,0.09313050731655349
2010,con,fen,1.1828683030972522
2010,con,uti,6.313783634305713
2010,con,nmp,0.3687123642995124
2010,con,brd,2.1969531347008306
2010,con,bnk,3.466304063937896
2010,con,ore,45.32299335345647
2010,con,edu,0.6798610920402051
2010,con,ote,0.32952908520591884
2010,con,man,0.4926977982652319
2010,con,mch,0.48867238442459127
2010,con,dat,0.10836357474163251
2010,con,amd,0.7639867998818625
2010,con,oil,1.8671712551014996
2010,con,hos,0.7323558869267933
2010,con,rnt,0.15637630247905351
2010,con,pla,0.4924277377077418
2010,con,fof,0.0399722737673624
2010,con,fin,0.29755445680907294
2010,con,tsv,0.7177232887333063
2010,con,nrs,0.30812519865110494
2010,con,sec,0.9301143314949384
2010,con,art,0.141173306002009
2010,con,mov,0.037103992656536126
2010,con,fpd,0.10746742845014297
2010,con,slg,22.325718090085502
2010,con,pri,0.293558430185797
2010,con,grd,0.13001045909428194
2010,con,pip,1.1092022793193315
2010,con,sle,38.68509595467463
2010,con,osv,4.39375569311266
2010,con,trn,1.5054727039159772
2010,con,smn,1.5674729367701792
2010,con,fmt,0.6880592452822691
2010,con,pet,5.506481281755971
2010,con,mvt,0.4290328241696302
2010,con,cep,0.31174384008658307
2010,con,wst,0.023787384903837108
2010,con,mot,0.4944217506453739
2010,con,adm,0.32666233418283397
2010,con,soc,0.3677304778550639
2010,con,alt,0.030757321070279727
2010,con,pmt,0.835213123022357
2010,con,trk,0.3099674134776417
2010,con,fdd,6.0574975006334055
2010,con,gmt,0.6268186500001186
2010,con,wtt,0.0434214426130933
2010,con,wpd,0.185183726175323
2010,con,wht,1.6604694834719624
2010,con,wrh,0.6325303704032662
2010,con,ott,1.7577787537854477
2010,con,che,1.5862794408299343
2010,con,air,0.07382836707949997
2010,con,mmf,0.2085649767670917
2010,con,otr,0.6298307119571198
2010,con,min,1.7117265388755383
2010,agr,res,1.2939413738646173
2010,agr,com,0.0019777462992853095
2010,agr,fbp,211.3521102313673
2010,agr,rec,0.3992354417359128
2010,agr,con,2.947505832163254
2010,agr,agr,48.41077380904561
2010,agr,fnd,0.04152863376130428
2010,agr,fbt,1.106423932442736
2010,agr,tex,2.7181084991723177
2010,agr,leg,0.002962458367624578
2010,agr,bnk,0.0009908184160097608
2010,agr,ore,0.003956810670543695
2010,agr,edu,0.1540265075118008
2010,agr,man,0.022759399381561605
2010,agr,amd,0.02768328088722944
2010,agr,fof,0.9400602103268657
2010,agr,tsv,0.6662409502702681
2010,agr,slg,4.432595039031161
2010,agr,osv,0.06220575427249408
2010,agr,smn,0.04784170016843672
2010,agr,mvt,0.6218001065242188
2010,agr,adm,1.6106240730550603
2010,agr,fdd,0.009043497780970933
2010,agr,gmt,0.17699680334660514
2010,agr,wht,1.6430724081376664
2010,agr,ott,0.4873506765745963
2010,agr,che,9.536207640067719
2010,agr,mmf,0.7783438237794104
2010,agr,otr,0.06350083731433029
2010,agr,min,0.09098994192357111
2010,eec,ppd,0.4074740018124629
2010,eec,res,0.6644839736454177
2010,eec,com,1.1241475308080988
2010,eec,amb,0.03309154179208368
2010,eec,fbp,0.8619725741693279
2010,eec,rec,0.1562691276160926
2010,eec,con,33.64129819330216
2010,eec,agr,0.819223111762648
2010,eec,eec,8.847558694512752
2010,eec,fnd,3.134643926567262
2010,eec,pub,0.0020072574948317677
2010,eec,fbt,0.029873993183706794
2010,eec,ins,0.014083833436920486
2010,eec,tex,0.056891009330712464
2010,eec,leg,0.0010050243004019795
2010,eec,fen,0.04445350457815409
2010,eec,uti,0.012100202203253588
2010,eec,nmp,0.12201590741986686
2010,eec,brd,4.508130803851491
2010,eec,bnk,0.13108371919243547
2010,eec,ore,0.35839625352900983
2010,eec,edu,0.8732395560794007
2010,eec,ote,2.5180727057552716
2010,eec,man,0.15408145336387244
2010,eec,mch,12.881940290500674
2010,eec,dat,0.35949075849391426
2010,eec,amd,0.295828042972925
2010,eec,oil,0.06617371380872303
2010,eec,hos,0.5414751442325157
2010,eec,rnt,0.17806601416225804
2010,eec,pla,1.0874649821320772
2010,eec,fof,0.3329685490710238
2010,eec,tsv,4.2735615391137225
2010,eec,nrs,0.562249504710885
2010,eec,sec,0.057377162831373646
2010,eec,art,0.033159707450193324
2010,eec,fpd,0.06791019021978906
2010,eec,slg,2.6624536866000352
2010,eec,pri,0.11925091709491653
2010,eec,grd,0.04918085628750903
2010,eec,pip,0.003875898254454348
2010,eec,sle,2.5466252417539605
2010,eec,osv,2.4891922234437076
2010,eec,trn,0.1466418274270825
2010,eec,smn,0.16024855076396263
2010,eec,fmt,2.1716663860593877
2010,eec,pet,0.11200877251353142
2010,eec,mvt,0.12259926880802086
2010,eec,cep,3.794555308383838
2010,eec,wst,0.5302025440371034
2010,eec,mot,4.939955081626459
2010,eec,adm,2.142017850260764
2010,eec,soc,0.3600332331428745
2010,eec,alt,0.00896204051653823
2010,eec,pmt,2.9661625686119133
2010,eec,trk,0.046668415695400395
2010,eec,fdd,1.124598382613672
2010,eec,gmt,0.394183209613045
2010,eec,wtt,0.03546940174319858
2010,eec,wpd,0.6095253676140023
2010,eec,wht,0.4275904099808677
2010,eec,wrh,0.4055234448085089
2010,eec,ott,0.25800157359375725
2010,eec,che,1.0046460187124338
2010,eec,air,0.0010735943673108404
2010,eec,mmf,1.1187079288817954
2010,eec,otr,0.029282165730185276
2010,eec,min,0.03585296658506341
2010,pub,ppd,0.002018831904545852
2010,pub,res,0.07243808611817443
2010,pub,com,0.6556954201064379
2010,pub,amb,0.9002182022507121
2010,pub,fbp,0.008034195867866828
2010,pub,rec,0.035315059385618436
2010,pub,con,0.252368318734867
2010,pub,agr,0.04828778420157569
2010,pub,eec,0.004031742550699187
2010,pub,fnd,1.5328366392865624
2010,pub,pub,15.112792963454476
2010,pub,hou,0.004018773742093169
2010,pub,fbt,0.19433963567673568
2010,pub,ins,0.043292477318777875
2010,pub,leg,1.0913228895864244
2010,pub,fen,0.6461061114755138
2010,pub,uti,0.10697136786085573
2010,pub,nmp,0.0020018949050856923
2010,pub,brd,0.42605807459457073
2010,pub,bnk,0.30375416904634045
2010,pub,ore,0.21662213474094524
2010,pub,edu,0.5129031361372418
2010,pub,ote,0.10764546792636315
2010,pub,man,1.2326397889926584
2010,pub,mch,0.025145052811015787
2010,pub,dat,0.691344404605705
2010,pub,amd,0.08257659114507052
2010,pub,oil,0.011037904976025959
2010,pub,hos,0.5188330294979273
2010,pub,rnt,0.8457426103166815
2010,pub,pla,0.0070086926398611705
2010,pub,fof,0.001003741577896359
2010,pub,fin,0.02221286814197367
2010,pub,tsv,2.8634275758231027
2010,pub,nrs,0.09445408940638428
2010,pub,sec,0.6921490162898565
2010,pub,art,0.011062188348019978
2010,pub,mov,0.02014469773102779
2010,pub,fpd,0.003997975349961775
2010,pub,slg,6.774822966728072
2010,pub,pri,0.05315488273111319
2010,pub,grd,0.0010045152000140924
2010,pub,sle,0.06529950147875166
2010,pub,osv,0.6567455666284541
2010,pub,trn,0.03499026148592814
2010,pub,smn,0.0010150550641703383
2010,pub,fmt,0.030354949633122914
2010,pub,pet,0.0010009028526709997
2010,pub,mvt,0.07481668412858931
2010,pub,cep,0.030108097269876895
2010,pub,wst,0.005973393749614882
2010,pub,mot,0.009047503507095206
2010,pub,adm,1.0517464639186413
2010,pub,soc,1.3871021358044944
2010,pub,pmt,0.006844613131142647
2010,pub,trk,0.018488376878326843
2010,pub,fdd,1.5173699026255392
2010,pub,gmt,0.06674713620329129
2010,pub,wpd,0.0010000464117994451
2010,pub,wht,0.8040075721343916
2010,pub,wrh,0.05912426729056322
2010,pub,ott,0.5463334412176983
2010,pub,che,0.03905683164062798
2010,pub,air,0.005372004886052418
2010,pub,mmf,0.033077312809162124
2010,pub,otr,0.07376968275239536
2010,ins,ppd,0.13749357231003131
2010,ins,res,2.1295843329082995
2010,ins,com,0.9002609065414007
2010,ins,amb,13.37121866320008
2010,ins,fbp,1.260061829504306
